doc_id,hgv_id,tm_id,ddb_hybrid,filename,title,summary,date_text,date_year_approx,provenance,language,genre,transcription_text,translation_text,has_translation
columbia.apis.535,,,,columbia.apis.535,Exercise [VI-VII century],writing exercise repeating a letter of the alphabet over and over,500 CE – 690 CE,595.0,"from Thebes, Deir el Bahri, excavated by the Metropolitan Museum in 1926-29, Burton photo M10C  17.  Formerly property of the Metropolitan Museum, sold to Columbia University in 1958.",ar,,,,False
columbia.apis.536,,,,columbia.apis.536,drawing [VI-VII century],decorative design well executed,500 CE – 690 CE,595.0,"from Thebes, Deir el Bahri, excavated by the Metropolitan Museum in 1926-29, Burton photo M10C  24.  Formerly property of the Metropolitan Museum, sold to Columbia University in 1958",,Ostraca,,,False
columbia.apis.537,,,,columbia.apis.537,letter [VI-VII century],private letter that speaks of need and bids the recipient not to take heed of something,500 CE – 690 CE,595.0,"from Thebes,  Deir el Bahri, excavated by the Metropolitan Museum in 1926-29, Burton photo M10C  19. Formerly property of the Metropolitan Museum, sold to Columbia University in 1958",cop,,,,False
columbia.apis.538,319985,319985,basp;57;93_4,columbia.apis.538,letter [VI-VII century],"letter to Patermouthe the priest from bishop (Abraham), to be delivered in a hurry; it mentions Jacoband Paulos and speaks of need",500 CE – 690 CE,595.0,"from Thebes, Deir el Bahri, excavated by the Metropolitan Museum in 1926-29, Burton photo M10C  16. Formerly property of the Metropolitan Museum, sold to Columbia University in 1958",cop,Ostraca,,,False
columbia.apis.539,,,,columbia.apis.539,Letter or exercise,"Beginning of a letter mentioning Theophis and Victor and the Lord ""pantokrator;"" perhaps the text was an exercise, but there is no way to be sure because it it broken on the bottom",500 CE – 699 CE,599.0,"from Thebes, Deir el Bahri, excavated by the Metropolitan Museum in 1926-29, Burton's photo M10C 18.  Formerly property of the Metropolitan Museum, sold to Columbia University in 1958",cop,,,,False
columbia.apis.54,75017,75017,o.minor;;E4,columbia.apis.54,list [I-II century AD],"list of names, perhaps an account",10 CE – 190 CE,100.0,"from Medinet Habu?  Gift of H.E. Winlock in 1924 to the Metropolitan Museum, MMA inv. 24.6.35.  Sold to Columbia University in 1958",grc,Ostraca,,,False
columbia.apis.540,,,,columbia.apis.540,documentary text [VI-VII century],,500 CE – 690 CE,595.0,"from Thebes, Monastery of Epiphanius?  Formerly property of the Metropolitan Museum, sold to Columbia University in 1958",cop,Ostraca,,,False
columbia.apis.541,,,,columbia.apis.541,Exercise,"beginning of a letter practiced as a school exercise ""I am Ionas writing on the stone to my father.""",500 CE – 699 CE,599.0,"from Thebes, Deir el Bahri, excavated by the Metropolitan Museum in 1926-29, Burton's photo M10C 23.  Formerly property of the Metropolitan Museum, sold to Columbia University in 1958.",cop,,,,False
columbia.apis.542,,,,columbia.apis.542,documentary text [VI-VII century],likely to be the end of a letter with salutations,500 CE – 690 CE,595.0,"from Thebes, Monastery of Epiphanius?  Formerly property of the Metropolitan Museum, sold to Columbia University in 1958",cop,Ostraca,,,False
columbia.apis.543,,,,columbia.apis.543,Exercise,"school exercise: a model and a copy, some expressions and practice of letters",500 CE – 699 CE,599.0,"from Thebes, Deir el Bahri, excavated by the Metropolitan Museum in 1926-29, Burton's photo M10C 21. Formerly property of the Metropolitan Museum, sold to Columbia University in 1958.",cop,,,,False
columbia.apis.544,,,,columbia.apis.544,documentary text [VI-VII century],,500 CE – 690 CE,595.0,"from Thebes, Monastery of Epiphanius?  Formerly property of the Metropolitan Museum, sold to Columbia University in 1958",cop,Ostraca,,,False
columbia.apis.545,,,,columbia.apis.545,letter [VI-VII century],remains of a letter that continues on the back of the ostracon with the address formula,500 CE – 690 CE,595.0,"from Thebes, Monastery of Epiphanius?  Formerly property of the Metropolitan Museum, sold to Columbia University in 1958",cop,Ostraca,,,False
columbia.apis.546,,,,columbia.apis.546,No title assigned [VI-VII century],the text mentions Jacob,500 CE – 690 CE,595.0,"from Thebes, Monastery of Epiphanius?  Formerly property of the Metropolitan Museum, sold to Columbia University in 1958",cop,Ostraca,,,False
columbia.apis.547,,,,columbia.apis.547,exercise? [VI-VII century],perhaps only pen trials,500 CE – 690 CE,595.0,"from Thebes, Monastery of Epiphanius?  Formerly property of the Metropolitan Museum, sold to Columbia University in 1958",cop,Ostraca; Papyri,,,False
columbia.apis.548,,,,columbia.apis.548,letter [VI-VII century],a letter with introductory formula that continues on the back. It possibly mentions a bishop,500 CE – 690 CE,595.0,"from Thebes, Monastery of Epiphanius?  Formerly property of the Metropolitan Museum, sold to Columbia University in 1958",cop,Ostraca,,,False
columbia.apis.549,,,,columbia.apis.549,exercise [VI-VII century],"perhaps exercise of practicing letter formulas; the word ""son"" is repeated several times",500 CE – 699 CE,599.0,"from Thebes, Deir el Bahri, excavated by the Metropolitan Museum in 1926-29, Burton photo M10C  17.  Formerly property of the Metropolitan Museum, sold to Columbia University in 1958",cop,Ostraca; Papyri,,,False
columbia.apis.55,,,,columbia.apis.55,receipt [II-I BC],money receipt,150 BCE – 50 BCE,-100.0,"provenance unknown.  Gift of Helen Miller Gould in 1910 to the Metropolitan Museum, MMA inv. 10.130.1126.  Sold to Columbia University in 1958",grc,Ostraca,,,False
columbia.apis.550,,,,columbia.apis.550,documentary text [VI-VII century],,500 CE – 690 CE,595.0,"from Thebes, Monastery of Epiphanius?  Formerly property of the Metropolitan Museum, sold to Columbia University in 1958",cop,Ostraca,,,False
columbia.apis.551,,,,columbia.apis.551,documentary text [VI-VII century],,500 CE – 690 CE,595.0,"from Thebes, Monastery of Epiphanius?  Formerly property of the Metropolitan Museum, sold to Columbia University in 1958",cop,Ostraca,,,False
columbia.apis.552,,,,columbia.apis.552,Letter,"preserving a personal letter, with formulaic beginning. It says that the addressee sent the recipient a letter and he will send him something",500 CE – 690 CE,595.0,"from Thebes, Deir el Bahri, excavated by the Metropolitan Museum in 1926-29, Burton photo M10C  16.  Formerly property of the Metropolitan Museum, sold to Columbia University in 1958",cop,,,,False
columbia.apis.553,,,,columbia.apis.553,exercise? [VI-VII century],perhaps an exercise practicing letters formulas,500 CE – 690 CE,595.0,"from Thebes, Monastery of Epiphanius?  Formerly property of the Metropolitan Museum, sold to Columbia University in 1958",cop,Ostraca,,,False
columbia.apis.554,,,,columbia.apis.554,letter [VI-VII century],a letter: the formula for salutation appears on the back as well as a name: Pous,500 CE – 690 CE,595.0,"from Thebes, Monastery of Epiphanius?  Formerly property of the Metropolitan Museum, sold to Columbia University in 1958",cop,Ostraca,,,False
columbia.apis.555,,,,columbia.apis.555,Documentary text,a document with a partial date at the beginning (the 20th of the third year); it mentions Kyros,500 CE – 690 CE,595.0,"from Thebes, Monastery of Epiphanius?  Formerly property of the Metropolitan Museum, sold to Columbia University in 1958",cop,,,,False
columbia.apis.556,,,,columbia.apis.556,documentary text [VI-VII century],,500 CE – 690 CE,595.0,"from Thebes, Monastery of Epiphanius?  Formerly property of the Metropolitan Museum, sold to Columbia University in 1958",cop,Ostraca,,,False
columbia.apis.557,,,,columbia.apis.557,documentary text [VI-VII century],,500 CE – 690 CE,595.0,"from Thebes, Monastery of Epiphanius?  Formerly property of the Metropolitan Museum, sold to Columbia University in 1958",cop,Ostraca,,,False
columbia.apis.558,,,,columbia.apis.558,letter [VI-VII century],"letter starting with a ""chrism""",500 CE – 690 CE,595.0,"from Thebes, Monastery of Epiphanius?  Formerly property of the Metropolitan Museum, sold to Columbia University in 1958",cop,Ostraca,,,False
columbia.apis.559,,,,columbia.apis.559,documentary text [VI-VII century],,500 CE – 690 CE,595.0,"from Thebes, Monastery of Epiphanius?  Formerly property of the Metropolitan Museum, sold to Columbia University in 1958",cop,Ostraca,,,False
columbia.apis.56,,,,columbia.apis.56,documentary text [VI century],"official document, mentioning Kometes John, the church (?) of holy Victor, Apa Kyriakos, and other names such as Mariam, Phaustos and Paulos; dated. A different text in the back in Coptic that mentions the brother Loukas",500 CE – 590 CE,545.0,"provenance unknown.  Owned by Lord Amherst of Hackney when Crum published his edition in 1902. Probably sold at Sotheby in New York in 1921. Purchased by the Metropolitan Museum, MMA inv. 21.2.127.  Sold to Columbia University in 1958",cop,Ostraca; Papyri,,,False
columbia.apis.560,,,,columbia.apis.560,exercise [VI-VII century],,500 CE – 699 CE,599.0,"from Thebes, Deir el Bahri, excavated by the Metropolitan Museum in 1926-29 (Burton photo M10C 23).  Formerly property of the Metropolitan Museum, sold to Columbia University in 1958",cop,Ostraca; Papyri,,,False
columbia.apis.561,,,,columbia.apis.561,documentary text [VI-VII century],,500 CE – 690 CE,595.0,"from Thebes, Monastery of Epiphanius?  Formerly property of the Metropolitan Museum, sold to Columbia University in 1958",cop,Ostraca,,,False
columbia.apis.562,,,,columbia.apis.562,exercise [VI-VII century],school exercise consisting of an unfinished letter mentioning the poor.  The name Iohannes at the end,500 CE – 699 CE,599.0,"from Thebes, Deir el Bahri, excavated by the Metropolitan Museum in 1926-29 (Burton photo M10C 14).  Formerly property of the Metropolitan Museum, sold to Columbia University in 1958",cop,Ostraca; Papyri,,,False
columbia.apis.563,,,,columbia.apis.563,documentary text [VI-VII century],,500 CE – 690 CE,595.0,"from Thebes, Deir el Bahri, excavated by the Metropolitan Museum in 1926-29, Burton photo M10C  38.  Formerly property of the Metropolitan Museum, sold to Columbia University in 1958",cop,Ostraca,,,False
columbia.apis.564,,,,columbia.apis.564,documentary text [VI-VII century],perhaps the beginning of a letter,500 CE – 690 CE,595.0,"from Thebes, Monastery of Epiphanius?  Formerly property of the Metropolitan Museum, sold to Columbia University in 1958",cop,Ostraca,,,False
columbia.apis.565,,,,columbia.apis.565,documentary text [VI-VII century],,500 CE – 690 CE,595.0,"from Thebes, Monastery of Epiphanius?  Formerly property of the Metropolitan Museum, sold to Columbia University in 1958",cop,Ostraca,,,False
columbia.apis.566,,,,columbia.apis.566,documentary text [VI-VII century],,500 CE – 690 CE,595.0,"from Thebes, Monastery of Epiphanius?  Formerly property of the Metropolitan Museum, sold to Columbia University in 1958",cop,Ostraca,,,False
columbia.apis.567,,,,columbia.apis.567,documentary text [VI-VII century],,500 CE – 690 CE,595.0,"from Thebes, Monastery of Epiphanius?  Formerly property of the Metropolitan Museum, sold to Columbia University in 1958",cop,Ostraca,,,False
columbia.apis.568,,,,columbia.apis.568,documentary text [VI-VII century],,500 CE – 690 CE,595.0,"from Thebes, Monastery of Epiphanius?  Formerly property of the Metropolitan Museum, sold to Columbia University in 1958",cop,Ostraca,,,False
columbia.apis.569,,,,columbia.apis.569,letter (?) [VI-VII century],"the text mentions the ""blessing of the monastery in the front",500 CE – 690 CE,595.0,"from Thebes, Deir el Bahri, excavated by the Metropolitan Museum in 1926-29, Burton photo M10C  14. Formerly property of the Metropolitan Museum, sold to Columbia University in 1958",cop,Ostraca,,,False
columbia.apis.57,,,,columbia.apis.57,letter? [VI-VII century],probably a small fragment from a letter asking someone to do something in a hurry,500 CE – 690 CE,595.0,"from Ballas.  Gift of A.M. Lythgoe to the Metropolitan Museum, MMA inv. 17.6.71.  Sold to Columbia University in 1958",cop,Ostraca,,,False
columbia.apis.570,,,,columbia.apis.570,documentary text [VI-VII century],,500 CE – 690 CE,595.0,"from Thebes, Deir el Bahri, excavated by the Metropolitan Museum in 1926-29, Burton photo M10C  20.  Formerly property of the Metropolitan Museum, sold to Columbia University in 1958",cop,Ostraca,,,False
columbia.apis.571,,,,columbia.apis.571,documentary text [VI-VII century],,500 CE – 690 CE,595.0,"from Thebes, Deir el Bahri, excavated by the Metropolitan Museum in 1926-29, Burton photo M10C  14. Formerly property of the Metropolitan Museum, sold to Columbia University in 1958",cop,Ostraca,,,False
columbia.apis.572,,,,columbia.apis.572,letter [VI-VII century],"probably a letter about sending something, with the address",500 CE – 690 CE,595.0,"from Thebes, Monastery of Epiphanius?  Formerly property of the Metropolitan Museum, sold to Columbia University in 1958",cop,Ostraca,,,False
columbia.apis.573,,,,columbia.apis.573,documentary text [VI-VII century],,500 CE – 690 CE,595.0,"from Thebes, Monastery of Epiphanius?  Formerly property of the Metropolitan Museum, sold to Columbia University in 1958",cop,Ostraca,,,False
columbia.apis.574,,,,columbia.apis.574,Letter,letter to the priest Ananias from bishop Abraham; it mentions wine,500 CE – 699 CE,599.0,"From Thebes, Deir el Bahri, excavated by the Metropolitan Museum in 1926-29, Burton photo M10C  18.  Formerly property of the Metropolitan Museum, sold to Columbia University in 1958. Acc. 64.2.393",cop,,,,False
columbia.apis.575,,,,columbia.apis.575,exercise [VI-VII century],school exercise: beginning of a letter and practicing a few letters of the alphabet; on the back an epistolary formula,500 CE – 699 CE,599.0,"from Thebes, Deir el Bahri, excavated by the Metropolitan Museum in 1926-29 (Burton photo M10C 22).  Formerly property of the Metropolitan Museum, sold to Columbia University in 1958",cop,Ostraca; Papyri,,,False
columbia.apis.576,,,,columbia.apis.576,exercise [VI-VII century],on both sides an alphabet containing only the Greek letters,500 CE – 699 CE,599.0,"from Thebes, Deir el Bahri, excavated by the Metropolitan Museum in 1926-29 (Burton photo M10C 20).  Formerly property of the Metropolitan Museum, sold to Columbia University in 1958",grc,Ostraca; Papyri,,,False
columbia.apis.577,,,,columbia.apis.577,documentary text [VI-VII century],mentioning a solidus,500 CE – 690 CE,595.0,"from Thebes, Monastery of Epiphanius?  Formerly property of the Metropolitan Museum, sold to Columbia University in 1958",cop,Ostraca,,,False
columbia.apis.578,,,,columbia.apis.578,documentary text [VI-VII century],,500 CE – 690 CE,595.0,"from Thebes, Monastery of Epiphanius?  Formerly property of the Metropolitan Museum, sold to Columbia University in 1958",cop,Ostraca,,,False
columbia.apis.579,,,,columbia.apis.579,documentary text [VI-VII century],,500 CE – 690 CE,595.0,"from Thebes, Monastery of Epiphanius?  Formerly property of the Metropolitan Museum, sold to Columbia University in 1958",cop,Ostraca,,,False
columbia.apis.58,,,,columbia.apis.58,Letter,"letter with formulaic expression; it should be given to the ""lashane""",500 CE – 690 CE,595.0,"from Thebes, Monastery of Epiphanius, cell A.  Excavated in 1913-14 by the Metropolitan Museum, MMA inv. 14.1.121.  Sold to Columbia University in 1958",cop,,,,False
columbia.apis.580,,,,columbia.apis.580,exercise? [VI-VII century],a writing exercise of some kind?,500 CE – 699 CE,599.0,"from Thebes, Deir el Bahri, excavated by the Metropolitan Museum in 1926-29, Burton photo M10C 24. Formerly property of the Metropolitan Museum, sold to Columbia University in 1958",cop,Ostraca; Papyri,,,False
columbia.apis.581,,,,columbia.apis.581,letters [VI-VII century],"The two texts could be school exercises.  They are letters from the same person, Petros, in different hands; the text on the back is practically complete",500 CE – 699 CE,599.0,"from Thebes, Deir el Bahri, excavated by the Metropolitan Museum in 1926-29, Burton photo M10C 23. Formerly property of the Metropolitan Museum, sold to Columbia University in 1958",cop,Ostraca; Papyri,,,False
columbia.apis.582,,,,columbia.apis.582,Letter,"letter to Susanna from Victor about a document; ""priest"" in the back",500 CE – 699 CE,599.0,"from Thebes,Deir el Bahri, excavated by the Metropolitan Museum in 1926-29, Burton photo M10C  18. Formerly property of the Metropolitan Museum, sold to Columbia University in 1958. Acc. 64.2.401.",cop,,,,False
columbia.apis.583,320034,320034,basp;57;108_10,columbia.apis.583,letter [VI-VII century],the text mentions a bishop and a sacrifice,500 CE – 690 CE,595.0,"from Thebes, Deir el Bahri, excavated by the Metropolitan Museum in 1926-29, Burton photo M10C  18. Formerly property of the Metropolitan Museum, sold to Columbia University in 1958",cop,Ostraca,,,False
